1.4217193559760255, 0.0000014384721954670924
1.4523398754260195, 0.0000021425309537340826
1.4625467152426843, 0.00000264562880764122
1.4666294511693503, 0.000003477538866227581
1.479784933599718, 0.000005228853972929574
1.5105188623810084, 0.000005250912482065517
1.5473768950522977, 0.000006772966608227352
1.5523669056293337, 0.000009569649654619813
1.5741414972382184, 0.000005699774898252568
1.578904689152662, 0.000004239949917605114
1.5870701610059936, 0.000003165121936080399
1.606122928663768, 0.0000024611994576279494
1.6381043600893173, 0.0000023287103464806386
1.6622296178377975, 0.0000011887478327421504
1.6554559877776474, 0.0000017266522821463498
1.7034281349159714, 0.0000011412845412346736
1.7013867669526386, 0.0000016982259996755694
1.7075108708426372, 0.0000021875177175063635
1.7075108708426372, 0.000002614808702212482
1.7295576448466328, 8.909710495451447e-7
1.7279245504759668, 0.000001213699374542873
1.733640380773299, 5.726285443731947e-7
1.7360900223292983, 4.108034434562475e-7
1.7585450699259608, 3.197529225359429e-7
1.7558232459748502, 2.4278579656425805e-7
1.748338230109296, 1.9168817690088602e-7
1.7830414854859562, 4.340625571618169e-7
1.7983517452109532, 5.524598051753477e-7
1.8299929486426136, 5.767137593914444e-7
1.8687789399459396, 7.836501074557157e-7
1.9038904689152663, 0.0000018702291860103303
1.9034821953225998, 0.0000024944274446429037
1.9055235632859326, 0.0000033345439649971766
1.9353275355505932, 0.0000012282927746112946
1.9483922905159243, 9.068229889624943e-7
1.9557412151839229, 7.09063038388807e-7
1.9538359384181456, 5.312970304662166e-7
1.9742496180514753, 3.856899744404836e-7
1.984116229874251, 0.0000014682743192576552
1.9933023857092493, 0.0000011446327878729901
2.0100869667410977, 7.744201845641322e-7
2.013035609354801, 5.814636973363549e-7
2.046377952755906, 0.0000012664881256368892
2.036171112939241, 9.215520755867679e-7
2.034129744975908, 6.716100291467331e-7
2.060157186508403, 0.000001700881343427826
2.0606675284992364, 0.0000022235261302626375
2.0611778704900696, 0.0000030400158035091625
2.0627088964625693, 0.000003955950729138072
2.0810812081325656, 0.0000012280049498037148
2.0831225760958985, 9.215520755867679e-7
2.0872053120225647, 6.655168720676244e-7
2.107618991655894, 4.7555859164956413e-7
2.107618991655894, 3.65777285123474e-7
2.099453519802562, 2.9038335751754156e-7
2.138239511105888, 5.784056949573676e-7
2.172942766482548, 7.615670543128423e-7
2.172942766482548, 9.54523992818472e-7
2.193356446115877, 5.014547025818216e-7
2.2083264778469855, 3.665945999995186e-7
2.2172696136863492, 1.9516343067051479e-7
2.2124092137736513, 3.103196865770182e-7
2.213770125749207, 1.58917417722776e-7
2.242349277235868, 3.4912579827030654e-7
2.2545974850158657, 5.903890465832144e-7
2.29950758020919, 7.290210984509533e-7
2.3321694676225175, 5.035857563881039e-7
2.354397696556587, 8.496424900525598e-7
2.3827953931131742, 0.000001226566837135947
2.4326047714184984, 0.0000013005772845571455
2.470165941943824, 0.000001219401496922392
2.4924168527441535, 0.0000011592557366690868
2.5193920722596244, 0.000001669568855083084
2.5255890821483136, 0.0000023586136986844036
2.5232415089904805, 0.0000030968839116388625
2.5281407921024797, 0.0000038193011729245115
2.5424303678458107, 0.000001118119453667571
2.5465131037724764, 8.481504067067912e-7
2.5444717358091435, 0.000001543246877866488
2.5485544717358093, 6.179150955634284e-7
2.550595839699142, 4.809290159777922e-7
2.552637207662475, 3.4681524628047404e-7
2.5696486073569162, 2.1763364880618364e-7
2.568968151369139, 1.4566914784456753e-7
2.5852990950758024, 2.745192769514187e-7
2.5669267834058056, 1.1018959493673882e-7
2.5975473028558, 3.5782346677904287e-7
2.6036714067457987, 4.562265220830092e-7
2.6097955106357977, 6.036022175707488e-7
2.6179609824891292, 8.329661436507523e-7
2.628167822305794, 0.0000011029378721027877
2.636333294159126, 0.0000014986938804830404
2.658788341755788, 0.0000020837266951952775
2.6863468092607827, 0.0000018049211312941728
2.687367493242449, 0.0000013123138818831754
2.6930833235397813, 8.786676936488052e-7
2.697574333059114, 6.702996736702518e-7
2.7016570689857797, 4.913724395325253e-7
2.703698436949113, 3.826887457834547e-7
2.7118639088024445, 2.1052672796365044e-7
2.7309166764602186, 5.5946404240809243e-8
2.73636032436244, 8.84549291172475e-8
2.7404430602891057, 1.2137374367003433e-7
2.7608567399224353, 1.6949658019312358e-7
2.7567740039957696, 2.911404902005024e-7
2.7567740039957696, 4.01052887403675e-7
2.762898107885768, 6.223558023785188e-7
2.7710635797391, 0.0000011786602982720323
2.791068985779763, 0.0000017804143066585234
2.797091021271595, 0.0000023780397458738843
2.8000510048184277, 0.000003230318071981716
2.795559995299095, 0.0000038044122945643563
2.8220977788224233, 0.0000011029378721027877
2.8261805147490895, 8.325595530724784e-7
2.832304618639088, 5.935104043511605e-7
2.8455735104007522, 4.396614689231362e-7
2.850676930309085, 2.740371851939716e-7
2.881297449759079, 7.038386792565285e-7
2.8853801856857446, 5.312970304662166e-7
2.89252497355741, 9.968185455831667e-7
2.8915042895757437, 3.027372811658361e-7
2.9037524973557414, 0.0000013200251857108286
2.926888000940181, 0.000001744163011440336
2.972251733458691, 0.000001353086743482921
2.9935726877423905, 0.000001561436748291109
